0.20996,1.1621,0.70068,2.6172
0.20996,1.1633,0.69946,2.6172
0.20996,1.1621,0.69946,2.6147
0.20996,1.1621,0.69946,2.6135
0.20874,1.1609,0.69946,2.6135
0.20996,1.1621,0.70068,2.6123
0.20996,1.1597,0.69946,2.6123
0.20874,1.1609,0.69946,2.6123
0.20874,1.1584,0.69946,2.6123
0.20874,1.1584,0.69946,2.6123
0.20752,1.1584,0.69946,2.6123
0.20874,1.1584,0.69946,2.6086
0.20752,1.1584,0.69946,2.6062
0.20752,1.1584,0.69946,2.6038
0.20874,1.1572,0.69946,2.6074
0.2063,1.1572,0.69946,2.6074
0.20752,1.1572,0.69946,2.6038
0.2063,1.1572,0.69946,2.6038
0.2063,1.1572,0.69824,2.6025
0.2063,1.1536,0.69946,2.6025
0.2063,1.1536,0.69946,2.6025
0.2063,1.1536,0.69946,2.6025
0.2063,1.1572,0.69946,2.6025
0.2063,1.1536,0.69946,2.6025
0.2063,1.1523,0.69824,2.6025
0.2063,1.1523,0.69946,2.5977
0.20508,1.1523,0.69824,2.594
0.20508,1.1511,0.69946,2.594
0.2063,1.1511,0.69824,2.594
0.20508,1.1511,0.69824,2.5977
0.20508,1.1487,0.69824,2.594
0.20508,1.1487,0.69824,2.594
0.20508,1.1487,0.69824,2.5928
0.20508,1.1487,0.69824,2.5928
0.20386,1.1487,0.69824,2.594
0.20386,1.1487,0.69824,2.5928
0.20386,1.1487,0.69824,2.5891
0.20386,1.1475,0.69824,2.5891
0.20386,1.1475,0.69824,2.5879
0.20386,1.1475,0.69702,2.5879
0.20386,1.1475,0.69824,2.5891
0.20386,1.1475,0.69824,2.5842
0.20142,1.1475,0.69824,2.5842
0.20264,1.1475,0.69824,2.5842
0.20264,1.1438,0.69824,2.583
0.20264,1.1438,0.69702,2.583
0.20264,1.1438,0.69824,2.583
0.20142,1.1438,0.69824,2.583
0.20142,1.1426,0.69824,2.583
0.20142,1.1426,0.6958,2.583
0.20142,1.1414,0.6958,2.583
0.20264,1.1426,0.69824,2.583
0.20142,1.1414,0.69458,2.5806
0.20142,1.1389,0.69824,2.5781
0.20142,1.1389,0.69824,2.5781
0.20142,1.1389,0.6958,2.5745
0.20142,1.1401,0.69458,2.5732
0.2002,1.1389,0.69702,2.5745
0.2002,1.1389,0.69458,2.5745
0.2002,1.1389,0.69458,2.5732
0.2002,1.1389,0.69458,2.5757
0.2002,1.1377,0.6958,2.5781
0.2002,1.1377,0.69458,2.5732
0.2002,1.1377,0.69458,2.5732
0.2002,1.1377,0.69458,2.5732
0.2002,1.1377,0.69458,2.5732
0.2002,1.1377,0.69458,2.5696
0.2002,1.134,0.69458,2.5671
0.19898,1.134,0.69458,2.5647
0.19898,1.134,0.69458,2.5647
0.19898,1.134,0.6958,2.5647
0.19898,1.134,0.69458,2.5647
0.19775,1.1328,0.69458,2.5635
0.19775,1.1328,0.69458,2.5635
0.19653,1.1316,0.69458,2.5635
0.19653,1.1328,0.69458,2.5635
0.19653,1.1316,0.69458,2.5635
0.19775,1.1316,0.69458,2.5635
0.19653,1.1292,0.69458,2.5635
0.19653,1.1316,0.69458,2.5598
0.12695,0.96313,0.67017,2.2229
0.12695,0.96313,0.67017,2.2229
0.12695,0.96313,0.67017,2.2229
0.12695,0.96313,0.67017,2.2229
0.12695,0.96313,0.67017,2.2229
0.12573,0.96558,0.67017,2.2241
0.12573,0.96558,0.67017,2.2253
0.12695,0.9668,0.67383,2.2412
0.14893,0.99487,0.74097,2.417
0.18555,1.0498,0.81665,2.6331
0.24536,1.1426,0.89966,2.8601
0.32837,1.2659,0.98145,3.0469
0.42114,1.4026,1.0559,3.1934
0.52246,1.5381,1.1292,3.3154
0.625,1.6663,1.1963,3.4082
0.72388,1.7883,1.2561,3.4924
0.81421,1.8933,1.3074,3.5498
0.89355,1.9824,1.344,3.5986
0.95825,2.0569,1.3757,3.6328
1.012,2.124,1.4014,3.6584
1.0596,2.1741,1.4221,3.6877
1.1023,2.2229,1.4417,3.7158
1.1438,2.2705,1.4612,3.7354
1.178,2.3096,1.4807,3.7561
1.2122,2.3486,1.4954,3.7756
1.2451,2.384,1.51,3.7939
1.2744,2.4182,1.5283,3.8135
1.3037,2.4475,1.5381,3.8245
1.3293,2.4768,1.5527,3.8428
1.3525,2.5049,1.5674,3.8525
1.3782,2.5342,1.5784,3.8721
1.4026,2.5635,1.5906,3.8818
1.427,2.5842,1.6016,3.8928
1.4465,2.6086,1.6113,3.9063
1.4697,2.6318,1.6174,3.9124
1.4856,2.6514,1.6272,3.9221
1.5039,2.6709,1.637,3.9319
1.5198,2.6904,1.6455,3.9404
1.5393,2.71,1.6565,3.9514
1.5576,2.7295,1.6663,3.9612
1.5771,2.749,1.6797,3.9709
1.593,2.7686,1.6943,3.9893
1.6113,2.7881,1.7041,3.9941
1.6272,2.8076,1.7139,4.0088
1.6418,2.8223,1.7236,4.01
1.6553,2.8381,1.7334,4.0186
1.6699,2.8564,1.7383,4.0283
1.6846,2.8674,1.7444,4.0295
1.6956,2.8857,1.7529,4.0381
1.709,2.8955,1.7578,4.043
1.7188,2.9065,1.7627,4.0479
1.7334,2.9187,1.7627,4.0576
1.7383,2.9297,1.7639,4.0588
1.7468,2.9407,1.7639,4.0588
1.7566,2.9541,1.7639,4.0588
1.7639,2.9639,1.7639,4.0613
1.7725,2.97,1.7639,4.0674
1.7822,2.9749,1.7688,4.0723
1.7883,2.9846,1.7725,4.0771
1.8018,2.9944,1.7737,4.0869
1.8054,3.0042,1.7786,4.0869
1.8127,3.0127,1.7834,4.0881
1.8213,3.0225,1.7834,4.0918
1.8311,3.0322,1.7883,4.0967
1.8359,3.0334,1.792,4.0967
1.842,3.0432,1.792,4.0991
1.8506,3.0518,1.792,4.1016
1.8518,3.0579,1.7883,4.1064
1.8604,3.0627,1.792,4.1064
1.8616,3.0713,1.7859,4.1064
1.8665,3.0725,1.7883,4.1064
1.8713,3.0811,1.7859,4.1077
1.8762,3.0823,1.7871,4.1064
1.8896,3.0957,1.7932,4.1162
1.8945,3.1018,1.7981,4.1211
1.8994,3.1104,1.803,4.126
1.9055,3.1116,1.8079,4.126
1.9104,3.1201,1.8127,4.1272
1.9189,3.1299,1.8176,4.1357
1.9202,3.1299,1.8225,4.1357
1.9287,3.1409,1.8323,4.137
1.9299,3.1433,1.8323,4.1406
1.9385,3.1506,1.8372,4.1455
1.9397,3.1592,1.8408,4.1467
1.9482,3.1604,1.842,4.1455
1.9495,3.1689,1.8445,4.1455
1.9531,3.1702,1.8457,4.1467
1.958,3.1787,1.8469,4.1504
1.9629,3.1787,1.8506,4.1553
1.9641,3.1885,1.8494,4.1565
1.969,3.1897,1.8506,4.1553
1.9727,3.1921,1.8506,4.1565
1.9775,3.1982,1.8469,4.1602
1.9775,3.1982,1.8408,4.1565
1.9788,3.208,1.8359,4.1565
1.9788,3.2031,1.8323,4.1602
1.9824,3.2031,1.8262,4.1553
1.9836,3.208,1.8213,4.1553
1.9873,3.2043,1.8127,4.1553
1.9873,3.2104,1.8115,4.1553
1.9873,3.208,1.803,4.1504
1.9873,3.2129,1.8018,4.1553
1.9873,3.2092,1.7981,4.1467
1.9873,3.2092,1.7981,4.1553
1.991,3.2092,1.7957,4.1504
1.9934,3.2178,1.7957,4.1553
1.9971,3.2178,1.7957,4.1553
1.9971,3.2178,1.7969,4.1565
1.9983,3.219,1.7981,4.1565
2.0068,3.2275,1.803,4.1565
2.0068,3.2275,1.803,4.1565
2.0081,3.23,1.8066,4.1602
2.0105,3.2288,1.8079,4.165
2.0117,3.2373,1.8115,4.165
2.0166,3.2373,1.8115,4.165
2.0166,3.2373,1.8127,4.165
2.0178,3.2385,1.8127,4.165
2.0178,3.2385,1.8176,4.165
2.0215,3.241,1.8213,4.165
2.0227,3.2471,1.8225,4.165
2.0264,3.2483,1.8274,4.1663
2.0276,3.252,1.8323,4.1748
2.0288,3.2568,1.8359,4.1748
2.0361,3.2568,1.8408,4.176
2.0361,3.2568,1.8408,4.1797
2.0374,3.2605,1.842,4.1846
2.0374,3.2629,1.8469,4.1846
2.0459,3.2666,1.8506,4.1809
2.0422,3.2666,1.8518,4.1846
2.0459,3.2678,1.8567,4.1846
2.0471,3.2715,1.8604,4.1846
2.0508,3.2764,1.8616,4.1858
2.052,3.2764,1.8616,4.1846
2.0557,3.2813,1.8616,4.1846
2.0557,3.2813,1.8616,4.1846
2.0569,3.2825,1.8604,4.1858
2.0557,3.2861,1.8604,4.1846
2.0605,3.291,1.8604,4.1895
2.0569,3.2861,1.8604,4.1858
2.0605,3.291,1.8604,4.1943
2.0593,3.2874,1.8555,4.1943
2.0618,3.2874,1.8518,4.1992
2.0605,3.2874,1.8506,4.1858
2.0654,3.291,1.8506,4.1858
2.0654,3.2874,1.8457,4.1846
2.0654,3.291,1.8457,4.1858
2.0654,3.291,1.8445,4.1858
2.0654,3.2959,1.842,4.1943
2.0667,3.2959,1.842,4.1943
2.0654,3.2959,1.8433,4.1858
2.0654,3.2959,1.8457,4.1846
2.0667,3.2971,1.8506,4.1858
2.0691,3.2971,1.8518,4.1943
2.0703,3.2971,1.8567,4.1943
2.0752,3.3069,1.8604,4.1956
2.0752,3.3057,1.864,4.2041
2.0764,3.3069,1.8665,4.2041
2.0752,3.3057,1.8665,4.1992
2.0764,3.3069,1.8701,4.1956
2.0764,3.3069,1.8665,4.1956
2.0764,3.3069,1.864,4.1956
2.0764,3.3069,1.8616,4.1956
2.0801,3.3069,1.8604,4.2041
2.0789,3.3081,1.8555,4.1943
2.0764,3.3069,1.8518,4.1956
2.0764,3.3093,1.8506,4.1943
2.0764,3.3105,1.8506,4.1943
2.0789,3.3105,1.8469,4.1943
2.0764,3.3069,1.842,4.1943
2.0825,3.313,1.8457,4.1956
2.0813,3.3105,1.8469,4.1943
2.0813,3.3154,1.8506,4.1956
2.085,3.3154,1.8518,4.1956
2.085,3.3154,1.8604,4.1992
2.085,3.3154,1.8616,4.2041
2.0862,3.3167,1.8701,4.2041
2.0862,3.3203,1.8713,4.2053
2.0898,3.3252,1.8738,4.2041
2.0911,3.3252,1.8738,4.2053
2.0911,3.3215,1.8738,4.2041
2.0911,3.324,1.8713,4.2041
2.0947,3.3252,1.8713,4.2041
2.0947,3.3252,1.8701,4.2041
2.0947,3.3252,1.8652,4.2041
2.0947,3.3252,1.8616,4.2041
2.0947,3.3252,1.8604,4.2041
2.0947,3.3252,1.8567,4.2041
2.0947,3.3252,1.8567,4.2041
2.0947,3.3252,1.8555,4.2041
2.0947,3.3252,1.8555,4.2041
2.0947,3.3252,1.8604,4.2041
2.0959,3.3252,1.8616,4.2041
2.0959,3.3252,1.8616,4.2041
2.0996,3.3264,1.8701,4.209
2.0959,3.3264,1.8713,4.2041
2.0996,3.335,1.8738,4.2053
2.1008,3.335,1.8799,4.2053
2.1045,3.3362,1.8811,4.2139
2.1045,3.335,1.886,4.2139
2.1057,3.3362,1.8909,4.2188
2.1057,3.3447,1.8909,4.2151
2.1094,3.3447,1.9006,4.2188
2.1094,3.3447,1.9031,4.2236
2.1106,3.3447,1.9092,4.2188
2.1143,3.3459,1.9104,4.2236
2.1143,3.3484,1.9104,4.2236
2.1143,3.3459,1.9104,4.2236
2.1143,3.3496,1.9104,4.2236
2.1143,3.3484,1.9128,4.2236
2.1143,3.3545,1.9189,4.22
2.1155,3.3545,1.9189,4.2236
2.1155,3.3557,1.9189,4.2236
2.1179,3.3557,1.9189,4.2249
2.1155,3.3557,1.9153,4.2261
2.1191,3.3594,1.9153,4.2249
2.1191,3.3594,1.9141,4.2249
2.1191,3.3606,1.9128,4.2236
2.1155,3.3594,1.9092,4.2236
2.1191,3.3594,1.9055,4.2236
2.1155,3.3594,1.9055,4.2236
2.1155,3.3594,1.9055,4.2249
2.1191,3.3582,1.9031,4.2236
2.1155,3.3594,1.9031,4.2236
2.1167,3.3594,1.9006,4.2236
2.1155,3.3643,1.9043,4.2236
2.1155,3.3643,1.9055,4.2236
2.1191,3.3643,1.9092,4.2236
2.124,3.3643,1.9092,4.2249
2.1204,3.3643,1.9092,4.2236
2.1204,3.3643,1.9092,4.2236
2.1179,3.3643,1.9055,4.2236
2.1191,3.3643,1.9055,4.2249
2.1204,3.3643,1.9092,4.2249
2.124,3.3655,1.9092,4.2249
2.1204,3.3643,1.9092,4.2249
2.124,3.3643,1.9092,4.2249
2.1191,3.3655,1.9092,4.2236
2.1204,3.3655,1.9104,4.2249
2.1204,3.3655,1.9104,4.2236
2.124,3.3655,1.9104,4.2249
2.124,3.3655,1.9104,4.2249
2.124,3.3691,1.9092,4.2334
2.1204,3.3691,1.9092,4.2249
2.1204,3.3679,1.9092,4.2249
2.124,3.3704,1.9092,4.2249
2.1191,3.3655,1.9055,4.2249
2.124,3.3655,1.9043,4.2249
2.1191,3.3655,1.9006,4.2236
2.1191,3.3691,1.8994,4.2261
2.1191,3.3655,1.8994,4.2249
2.1191,3.3655,1.8994,4.2249
2.1155,3.3643,1.8958,4.2236
2.1155,3.3655,1.8945,4.2249
2.1143,3.3655,1.8945,4.2236
2.1155,3.3655,1.8909,4.2236
2.1143,3.3655,1.8909,4.2236
2.1155,3.3655,1.8896,4.2236
2.1167,3.3655,1.8909,4.2236
2.1155,3.3643,1.8896,4.2236
2.1155,3.3643,1.8896,4.2236
2.1155,3.3643,1.8896,4.2236
2.1143,3.3655,1.8848,4.2236
2.1143,3.3643,1.8811,4.2236
2.1143,3.3643,1.8762,4.2236
2.1106,3.3594,1.8652,4.2236
2.1082,3.3557,1.8604,4.2139
2.1057,3.3545,1.8518,4.2139
2.1045,3.3508,1.8408,4.2078
2.1045,3.3459,1.8359,4.2041
2.1045,3.3459,1.8311,4.2139
2.0996,3.3447,1.8274,4.2053
2.0996,3.3447,1.825,4.2053
2.0996,3.3447,1.8225,4.2041
2.0984,3.3447,1.8262,4.2041
2.0959,3.3398,1.8274,4.2053
2.0959,3.3398,1.8311,4.2041
2.0984,3.3386,1.8323,4.2139
2.0959,3.3447,1.8359,4.2053
2.0984,3.3447,1.8372,4.2139
2.0984,3.3398,1.8408,4.2041
2.0984,3.3447,1.842,4.2053
2.0959,3.3411,1.8457,4.2053
2.0996,3.3398,1.8506,4.2053
2.0996,3.3447,1.8506,4.2139
2.1008,3.3411,1.8542,4.2139
2.1045,3.3447,1.8604,4.2078
2.1045,3.3447,1.8616,4.2139
2.1045,3.3447,1.8701,4.2151
2.1045,3.3447,1.8713,4.2139
2.1057,3.3447,1.8762,4.2139
2.1057,3.3459,1.8811,4.2188
2.1082,3.3459,1.8896,4.2188
2.1106,3.3459,1.8909,4.2236
2.1094,3.3545,1.8994,4.2236
2.1094,3.3545,1.9031,4.2236
2.1155,3.3545,1.9092,4.2236
2.1143,3.3557,1.9104,4.2236
2.1143,3.3557,1.9153,4.2236
2.1143,3.3594,1.9189,4.2249
2.1155,3.3643,1.9202,4.2249
2.1155,3.3643,1.9202,4.2273
2.1155,3.3655,1.9189,4.2249
2.1155,3.3643,1.9189,4.2285
2.1155,3.3643,1.9189,4.2249
2.1179,3.3643,1.9153,4.2249
2.1179,3.3643,1.9128,4.2334
2.1155,3.3643,1.9092,4.2249
2.1155,3.3643,1.9092,4.2249
2.1143,3.3643,1.9043,4.2236
2.1143,3.3643,1.9006,4.2236
2.1155,3.3643,1.9006,4.2236
2.1143,3.3643,1.8994,4.2236
2.1155,3.3643,1.8933,4.2236
2.1155,3.3643,1.8909,4.2249
2.1155,3.3643,1.8909,4.2236
2.1143,3.3643,1.886,4.2236
2.1143,3.3594,1.8848,4.2236
2.1143,3.3582,1.8811,4.2236
2.1155,3.3594,1.8799,4.2236
2.1143,3.3557,1.8738,4.2236
2.1143,3.3545,1.8738,4.2236
2.1094,3.3557,1.8738,4.2236
2.1094,3.3545,1.8713,4.2188
2.1094,3.3557,1.8713,4.2188
2.1082,3.3545,1.8713,4.2151
2.1094,3.3545,1.8701,4.2188
2.1082,3.3594,1.8701,4.2188
2.1082,3.3545,1.8701,4.2236
2.1069,3.3508,1.8701,4.2188
2.1057,3.3545,1.8701,4.2188
2.1082,3.3545,1.8713,4.2236
2.1057,3.3545,1.8799,4.2188
2.1094,3.3545,1.8811,4.2236
2.1094,3.3545,1.886,4.2236
2.1106,3.3545,1.8896,4.2236
2.1094,3.3594,1.8909,4.22
2.1094,3.3557,1.8958,4.2236
2.1094,3.3557,1.8958,4.2249
2.1094,3.3594,1.8994,4.2236
2.1094,3.3557,1.8958,4.2236
2.1106,3.3594,1.8958,4.2236
2.1094,3.3582,1.8958,4.2236
2.1143,3.3606,1.8958,4.2273
2.1143,3.3557,1.8909,4.2236
2.1143,3.3606,1.8958,4.2236
2.1106,3.3594,1.8958,4.2249
2.1143,3.3594,1.8994,4.2236
2.1143,3.3594,1.9006,4.2236
2.1143,3.3594,1.9006,4.2249
2.1143,3.3643,1.9006,4.2236
2.1143,3.3643,1.9031,4.2249
2.1143,3.3643,1.9019,4.2249
2.1143,3.3643,1.9043,4.2334
2.1143,3.3643,1.9031,4.2236
2.1155,3.3643,1.9043,4.2249
2.1143,3.3643,1.9055,4.2236
2.1155,3.3643,1.9092,4.2249
2.1155,3.3643,1.9092,4.2249
2.1155,3.3643,1.9092,4.2334
2.1155,3.3655,1.9104,4.2334
2.1155,3.3643,1.9104,4.2285
2.1191,3.3655,1.9104,4.2334
2.1155,3.3655,1.9104,4.2273
2.1155,3.3643,1.9092,4.2249
2.1155,3.3655,1.9055,4.2334
2.1155,3.3643,1.9043,4.2334
2.1155,3.3643,1.9006,4.2249
2.1143,3.3643,1.8994,4.2249
2.1143,3.3643,1.8994,4.2285
2.1143,3.3643,1.8958,4.2236
2.1143,3.3643,1.8994,4.2249
2.1143,3.3643,1.8994,4.2236
2.1155,3.3655,1.9006,4.2285
2.1143,3.3655,1.9006,4.2334
2.1155,3.3643,1.9055,4.2334
2.1143,3.3643,1.9055,4.2249
2.1143,3.3655,1.9092,4.2285
2.1143,3.3655,1.9092,4.2261
2.1155,3.3655,1.9092,4.2334
2.1155,3.3655,1.9092,4.2273
2.1167,3.3655,1.9104,4.2334
2.1155,3.3655,1.9104,4.2334
2.1143,3.3655,1.9092,4.2285
2.1143,3.3643,1.9092,4.2249
2.1143,3.3655,1.9055,4.2249
2.1143,3.3655,1.9055,4.2236
2.1143,3.3655,1.9055,4.2249
2.1143,3.3655,1.9055,4.2285
2.1143,3.3655,1.9043,4.2334
2.1143,3.3667,1.9055,4.2334
2.1143,3.3655,1.9092,4.2334
2.1143,3.3655,1.9092,4.2334
2.1143,3.3643,1.9092,4.2249
2.1143,3.3691,1.9092,4.2334
2.1143,3.3655,1.9092,4.2249
2.1143,3.3655,1.9092,4.2297
2.1143,3.3655,1.9055,4.2334
2.1143,3.3655,1.9055,4.2285
2.1106,3.3655,1.9055,4.2249
2.1106,3.3655,1.9055,4.2285
2.1094,3.3655,1.9055,4.2236
2.1143,3.3655,1.9092,4.2334
2.1106,3.3655,1.9116,4.2334
2.1143,3.3691,1.9141,4.2334
2.1143,3.374,1.9189,4.2334
2.1143,3.3691,1.9189,4.2334
2.1143,3.374,1.9189,4.2334
2.1143,3.374,1.9189,4.2273
2.1143,3.374,1.9189,4.2334
2.1106,3.3704,1.9153,4.2273
2.1143,3.3752,1.9141,4.2346
2.1106,3.374,1.9141,4.2334
2.1106,3.3704,1.9141,4.2334
2.1094,3.3704,1.9104,4.2249
2.1082,3.374,1.9104,4.2249
2.1082,3.3704,1.9104,4.2285
2.1106,3.374,1.9128,4.2334
2.1082,3.374,1.9104,4.2249
2.1094,3.374,1.9092,4.2334
2.1082,3.3691,1.9043,4.2334
2.1069,3.3691,1.9006,4.2273
2.1057,3.3655,1.8994,4.2334
2.1045,3.3643,1.8811,4.2236
2.0972,3.3643,1.8665,4.2236
2.0959,3.3557,1.8506,4.2188
2.085,3.3447,1.8018,4.2053
2.0789,3.3362,1.7786,4.1943
2.0752,3.3301,1.7542,4.1943
2.0654,3.3252,1.7249,4.1846
2.0605,3.3154,1.6992,4.176
2.0557,3.3081,1.6711,4.1699
2.0471,3.2959,1.6455,4.165
2.0374,3.2861,1.6174,4.1577
2.0325,3.2764,1.5906,4.1467
2.0227,3.2666,1.5637,4.1406
2.0166,3.2568,1.5393,4.1309
2.0081,3.2471,1.5149,4.126
1.9983,3.2312,1.4893,4.1162
1.9922,3.219,1.4661,4.1077
1.9873,3.2092,1.4417,4.0967
1.9775,3.1995,1.4221,4.0881
1.9678,3.1885,1.4026,4.082
1.9592,3.175,1.3818,4.0686
1.9531,3.1604,1.3623,4.0613
1.9446,3.1506,1.344,4.0601
1.9385,3.1396,1.3245,4.0479
1.9299,3.1299,1.3098,4.0393
1.9202,3.1201,1.2939,4.0295
1.9104,3.1018,1.2756,4.0283
1.9043,3.0908,1.2646,4.0186
1.8958,3.0811,1.25,4.0088
1.8896,3.0664,1.2354,3.999
1.8799,3.053,1.2219,3.9893
1.8713,3.042,1.2097,3.9807
1.8616,3.0237,1.1975,3.9746
1.8518,3.0127,1.1865,3.9612
1.8445,3.0029,1.1743,3.96
1.8274,2.9749,1.1572,3.9404
1.8213,2.9639,1.1475,3.9331
1.8115,2.9541,1.1377,3.9258
1.803,2.9358,1.1279,3.9209
1.7932,2.9248,1.1182,3.9111
1.7834,2.915,1.1096,3.9063
1.7737,2.8967,1.1023,3.8928
1.7639,2.8857,1.0938,3.8831
1.7578,2.8711,1.0889,3.8818
1.7493,2.8577,1.0803,3.8721
1.7432,2.8467,1.073,3.8635
1.7334,2.832,1.0657,3.8623
1.7236,2.8186,1.0608,3.844
1.7139,2.8088,1.0547,3.8428
1.7041,2.793,1.0498,3.833
1.6956,2.7795,1.0437,3.8293
1.6858,2.7698,1.0364,3.8232
1.6797,2.7539,1.0339,3.8147
1.6687,2.7405,1.0266,3.8135
1.6602,2.7307,1.0217,3.8037
1.6516,2.7197,1.0168,3.7939
1.6406,2.7014,1.012,3.7854
1.6321,2.6904,1.0071,3.7842
1.6223,2.677,1.0022,3.7793
1.6162,2.666,0.99731,3.7744
1.6052,2.6526,0.99487,3.7646
1.5967,2.6416,0.99121,3.7573
1.5869,2.6257,0.98755,3.7463
1.5771,2.6135,0.98267,3.7451
1.5674,2.6038,0.98145,3.7354
1.5576,2.5928,0.97656,3.7292
1.5491,2.5781,0.9729,3.7256
1.5393,2.5635,0.97168,3.7256
1.5295,2.5537,0.96558,3.7158
1.5222,2.5439,0.96313,3.7073
1.5125,2.5281,0.95947,3.7061
1.4941,2.5061,0.95337,3.6877
1.4844,2.4951,0.95215,3.6829
1.4758,2.4805,0.94849,3.678
1.4648,2.467,0.9436,3.6719
1.4563,2.4573,0.94238,3.667
1.4453,2.4463,0.93872,3.6572
1.4368,2.4329,0.9375,3.6572
1.427,2.4219,0.93384,3.6475
1.4209,2.4084,0.93262,3.6475
1.4111,2.3987,0.92895,3.6389
1.4014,2.3889,0.92651,3.6377
1.3916,2.3779,0.92407,3.6279
1.3818,2.3682,0.92285,3.623
1.3721,2.3584,0.91919,3.6182
1.3635,2.345,0.91675,3.6096
1.3538,2.3352,0.91431,3.6084
1.344,2.3242,0.91431,3.6084
1.3342,2.3108,0.91065,3.5986
1.3245,2.301,0.90942,3.5901
1.3147,2.2913,0.90698,3.5889
1.3049,2.2803,0.90454,3.5803
1.2988,2.2717,0.90332,3.5791
1.2878,2.2607,0.89966,3.5706
1.2793,2.251,0.89966,3.5693
1.2708,2.2424,0.89722,3.5608
1.261,2.2314,0.89477,3.5596
1.2512,2.2217,0.89355,3.551
1.2451,2.2119,0.88989,3.5498
1.2354,2.2021,0.88989,3.5498
1.2256,2.1924,0.88867,3.5339
1.2158,2.1838,0.88623,3.5352
1.2061,2.1729,0.88379,3.5303
1.1877,2.1533,0.88013,3.5205
1.178,2.1448,0.88013,3.512
1.1682,2.135,0.87769,3.5107
1.1609,2.1252,0.87524,3.5022
1.1523,2.1191,0.87524,3.501
1.1426,2.1094,0.87402,3.4924
1.134,2.1045,0.87036,3.4924
1.1279,2.0947,0.87036,3.4875
1.1182,2.085,0.86914,3.4827
1.1084,2.0764,0.86792,3.4814
1.0999,2.0667,0.86548,3.4766
1.0901,2.0581,0.86548,3.4717
1.0815,2.0508,0.86426,3.4631
1.073,2.0422,0.8606,3.4631
1.0657,2.0361,0.8606,3.457
1.0559,2.0264,0.85938,3.4521
1.0498,2.0178,0.85815,3.4473
1.04,2.0105,0.85571,3.4436
1.0315,2.0032,0.85571,3.4363
1.0217,1.9971,0.85449,3.4363
1.0144,1.9885,0.85327,3.4326
1.0071,1.9812,0.85083,3.429
0.99731,1.9739,0.84961,3.4241
0.98267,1.958,0.84839,3.4143
0.9729,1.9531,0.84595,3.4131
0.96558,1.9482,0.84595,3.4082
0.95825,1.9397,0.84473,3.4033
0.94849,1.9299,0.84473,3.3984
0.94238,1.925,0.84473,3.3948
0.93384,1.9189,0.84106,3.3936
0.92651,1.9104,0.83984,3.385
0.91919,1.9043,0.83862,3.3899
0.91309,1.8994,0.83862,3.3789
0.90454,1.8909,0.83618,3.3752
0.89722,1.8896,0.83496,3.374
0.88989,1.8799,0.83496,3.3704
0.88379,1.8738,0.8313,3.3643
0.87524,1.8701,0.8313,3.3643
0.86548,1.8604,0.8313,3.3557
0.85938,1.8567,0.83008,3.3545
0.85449,1.8506,0.82886,3.3496
0.84595,1.842,0.82642,3.3447
0.83984,1.8372,0.82642,3.3447
0.8313,1.8311,0.82642,3.3447
0.8252,1.8262,0.8252,3.335
0.81665,1.8213,0.8252,3.3313
0.81055,1.8127,0.82275,3.3264
0.80322,1.8115,0.82153,3.3252
0.79712,1.803,0.82153,3.3179
0.79102,1.7981,0.82031,3.3191
0.78613,1.7932,0.81909,3.3154
0.77759,1.7883,0.81909,3.3105
0.77148,1.7822,0.81909,3.3069
0.76538,1.7773,0.81665,3.3057
0.75806,1.7725,0.81665,3.3008
0.75195,1.7688,0.81665,3.2959
0.74707,1.7627,0.81543,3.2959
0.73852,1.759,0.81543,3.2874
0.73364,1.7529,0.81299,3.2874
0.72022,1.7432,0.81055,3.2813
0.71411,1.7432,0.80933,3.2764
0.70801,1.7346,0.80933,3.2764
0.70313,1.7285,0.80933,3.2666
0.69824,1.7249,0.80688,3.2666
0.69214,1.7188,0.80688,3.2666
0.68603,1.7151,0.80688,3.2581
0.67993,1.7139,0.80566,3.2568
0.67505,1.7053,0.80566,3.2568
0.66895,1.7041,0.80566,3.2483
0.66406,1.6956,0.80322,3.2471
0.65918,1.6943,0.802,3.2422
0.65308,1.6895,0.802,3.2385
0.64941,1.6846,0.80078,3.2373
0.64331,1.6809,0.80078,3.2336
0.63843,1.6772,0.80078,3.2288
0.63232,1.6748,0.79834,3.2275
0.62622,1.6699,0.79712,3.2275
0.62256,1.6663,0.79712,3.219
0.6189,1.6614,0.79712,3.219
0.61279,1.6565,0.7959,3.2178
0.60791,1.6553,0.7959,3.2129
0.60425,1.6492,0.7959,3.2092
0.59937,1.6467,0.79468,3.208
0.59448,1.6418,0.7959,3.208
0.59082,1.6394,0.79224,3.1995
0.58594,1.6357,0.79224,3.1982
0.58105,1.6321,0.79224,3.1934
0.57739,1.6272,0.79102,3.1897
0.57251,1.626,0.7898,3.1885
0.56763,1.6199,0.7898,3.1885
0.56274,1.6174,0.7898,3.1799
0.5542,1.6113,0.78735,3.1787
0.55176,1.6077,0.78735,3.1787
0.54688,1.6064,0.78613,3.1702
0.54321,1.6016,0.78613,3.1689
0.53833,1.5979,0.78613,3.1689
0.53589,1.5967,0.78613,3.1604
0.53223,1.5918,0.78369,3.1592
0.52734,1.5881,0.78247,3.1555
0.52368,1.5869,0.78247,3.1592
0.5188,1.5833,0.78247,3.1506
0.51636,1.5784,0.78247,3.1494
0.51392,1.5771,0.78125,3.1458
